1543728065,15608,192,259,1,66501,121459406,30975393
1543728066,16488,204,250,1,66501,121459406,30975393
1543728067,14208,203,243,1,66501,121458738,30975235
1543728068,12564,204,241,1,66501,121458738,30975235
1543728069,13108,219,239,1,66501,121458738,30975235
1543728070,14432,242,240,1,66501,121458738,30975235
1543728071,15616,263,242,1,66501,121458738,30975235
1543728072,16656,281,244,1,66501,121458738,30975235
1543728073,17412,294,245,1,66501,121458738,30975235
1543728074,15068,291,246,1,66501,121458738,30975235
1543728075,11460,290,248,1,66501,121458738,30975235
1543728076,9648,289,249,1,66501,121458738,30975235
1543728077,9812,296,250,1,66502,121457841,30975018
1543728078,10280,310,252,1,66502,121457841,30975018
1543728079,10684,322,253,1,66502,121457841,30975018
1543728080,11104,334,253,1,66502,121457841,30975018
1543728081,11436,345,253,1,66502,121457841,30975018
1543728082,11768,354,253,1,66502,121457841,30975018
1543728083,12136,365,253,1,66502,121457841,30975018
1543728084,12472,376,254,1,66502,121457841,30975018
1543728085,12716,383,254,1,66502,121457841,30975018
1543728086,12984,391,254,1,66502,121457841,30975018
1543728087,13172,396,254,1,66503,121456748,30974746
1543728088,13420,404,254,1,66503,121456748,30974746
1543728089,13416,406,254,1,66503,121456748,30974746
1543728090,13560,409,253,1,66503,121456748,30974746
1543728091,13456,406,253,1,66503,121456748,30974746
1543728092,13440,405,254,1,66503,121456748,30974746
1543728093,13404,404,254,1,66503,121456748,30974746
1543728094,13332,403,254,1,66503,121456748,30974746
1543728095,13220,400,254,1,66503,121456748,30974746
1543728096,13096,395,253,1,66504,121456748,30974746
1543728097,12988,391,253,1,66504,121455735,30974500
1543728098,12844,387,253,1,66504,121455735,30974500
1543728099,12692,384,253,1,66504,121455735,30974500
1543728100,12532,378,253,1,66504,121455735,30974500
1543728101,11800,362,253,1,66504,121455735,30974500
1543728102,11548,356,254,1,66504,121455735,30974500
1543728103,11452,345,254,1,66504,121455735,30974500
1543728104,11512,347,254,1,66504,121455735,30974500
1543728105,11500,346,253,1,66504,121455735,30974500
1543728106,11544,349,254,1,66505,121455735,30974500
1543728107,11604,350,254,1,66505,121454786,30974275
1543728108,11640,351,254,1,66505,121454786,30974275
1543728109,11684,352,254,1,66505,121454786,30974275
1543728110,11724,353,254,1,66505,121454786,30974275
1543728111,11676,352,253,1,66505,121454786,30974275
1543728112,11656,352,253,1,66505,121454786,30974275
1543728113,11688,353,253,1,66505,121454786,30974275
1543728114,11676,352,254,1,66505,121454786,30974275
1543728115,11788,356,254,1,66505,121454786,30974275
1543728116,11788,356,254,1,66506,121454786,30974275
1543728117,11840,357,254,1,66506,121453788,30974031
1543728118,12000,362,254,1,66506,121453788,30974031
1543728119,12108,366,254,1,66506,121453788,30974031
1543728120,12464,375,254,1,66506,121453788,30974031
1543728121,12376,374,254,1,66506,121453788,30974031
1543728122,12460,378,253,1,66506,121453788,30974031
1543728123,11652,375,253,1,66506,121453788,30974031
1543728124,8700,373,254,1,66506,121453788,30974031
1543728125,9120,370,254,1,66506,121453788,30974031
1543728126,9240,376,254,1,66507,121453788,30974031
1543728127,9336,379,254,1,66507,121452705,30973766
1543728128,9460,384,254,1,66507,121452705,30973766
1543728129,9668,393,254,1,66507,121452705,30973766
1543728130,9856,401,254,1,66507,121452705,30973766
1543728131,10056,409,254,1,66507,121452705,30973766
1543728132,10212,415,254,1,66507,121452705,30973766
1543728133,10380,421,254,1,66507,121452705,30973766
1543728134,10296,418,254,1,66507,121452705,30973766
1543728135,10308,418,254,1,66508,121452705,30973766
1543728136,10384,423,253,1,66508,121452705,30973766
1543728137,10428,427,253,1,66508,121451514,30973473
1543728138,10540,428,253,1,66508,121451514,30973473
1543728139,10632,430,254,1,66508,121451514,30973473
1543728140,10616,431,254,1,66508,121451514,30973473
1543728141,10856,441,254,1,66508,121451514,30973473
1543728142,10996,447,254,1,66508,121451514,30973473
1543728143,11104,451,253,1,66509,121451514,30973473
1543728144,11236,459,253,1,66509,121451514,30973473
1543728145,11580,468,253,1,66509,121451514,30973473
1543728146,11632,472,253,1,66509,121451514,30973473
1543728147,11816,480,254,1,66509,121450263,30973166
1543728148,12020,489,254,1,66509,121450263,30973166
1543728149,11852,486,254,1,66509,121450263,30973166
1543728150,11308,464,254,1,66509,121450263,30973166
1543728151,10732,436,254,1,66510,121450263,30973166
1543728152,10604,431,254,1,66510,121450263,30973166
1543728153,10568,430,254,1,66510,121450263,30973166
1543728154,10444,425,254,1,66510,121450263,30973166
1543728155,10512,428,254,1,66510,121450263,30973166
1543728156,10480,426,254,1,66510,121450263,30973166
1543728157,10588,427,254,1,66510,121449100,30972875
1543728158,10460,427,254,1,66510,121449100,30972875
1543728159,10464,425,254,1,66511,121449100,30972875
1543728160,10360,421,254,1,66511,121449100,30972875
1543728161,10544,426,254,1,66511,121449100,30972875
1543728162,10708,434,254,1,66511,121449100,30972875
1543728163,10684,435,253,1,66511,121449100,30972875
1543728164,10732,436,253,1,66511,121449100,30972875
1543728165,10776,439,253,1,66511,121449100,30972875
1543728166,10832,440,253,1,66511,121449100,30972875
1543728167,10892,442,253,1,66512,121447903,30972583
1543728168,10968,444,254,1,66512,121447903,30972583
1543728169,10920,444,254,1,66512,121447903,30972583
1543728170,10996,448,254,1,66512,121447903,30972583
1543728171,10828,442,254,1,66512,121447903,30972583
1543728172,10816,440,254,1,66512,121447903,30972583
1543728173,10576,429,254,1,66512,121447903,30972583
1543728174,10348,421,254,1,66512,121447903,30972583
1543728175,10228,415,254,1,66512,121447903,30972583
1543728176,10028,408,254,1,66513,121447903,30972583
1543728177,9732,396,254,1,66513,121446961,30972351
1543728178,9300,378,254,1,66513,121446961,30972351
1543728179,8780,356,254,1,66513,121446961,30972351
1543728180,8252,335,254,1,66513,121446961,30972351
1543728181,7768,316,253,1,66513,121446961,30972351
1543728182,7232,295,253,1,66513,121446961,30972351
1543728183,6760,276,254,1,66513,121446961,30972351
1543728184,6440,262,254,1,66513,121446961,30972351
1543728185,6332,257,254,1,66513,121446961,30972351
1543728186,6180,252,254,1,66514,121446961,30972351
1543728187,6024,247,254,1,66514,121446308,30972196
1543728188,5968,243,255,1,66514,121446308,30972196
1543728189,5848,237,255,1,66514,121446308,30972196
1543728190,5776,235,255,1,66514,121446308,30972196
1543728191,5668,231,255,1,66514,121446308,30972196
1543728192,5880,226,254,1,66514,121446308,30972196
1543728193,5660,229,254,1,66514,121446308,30972196
1543728194,5772,234,254,1,66514,121446308,30972196
1543728195,5992,243,254,1,66514,121446308,30972196
1543728196,6204,252,254,1,66514,121446308,30972196
1543728197,6316,257,254,1,66514,121445546,30972003
1543728198,6512,264,254,1,66514,121445546,30972003
1543728199,6716,271,254,1,66514,121445546,30972003
1543728200,7016,285,253,1,66514,121445546,30972003
1543728201,7288,295,253,1,66515,121445546,30972003
1543728202,7656,311,253,1,66515,121445546,30972003
1543728203,7980,324,253,1,66515,121445546,30972003
1543728204,8240,334,253,1,66515,121445546,30972003
1543728205,8512,344,252,1,66515,121445546,30972003
1543728206,8728,354,252,1,66515,121445546,30972003
1543728207,8968,365,252,1,66515,121444508,30971755
1543728208,9144,372,253,1,66515,121444508,30971755
1543728209,9356,382,254,1,66515,121444508,30971755
1543728210,9572,388,254,1,66515,121444508,30971755
1543728211,9752,396,255,1,66516,121444508,30971755
1543728212,10076,410,255,1,66516,121444508,30971755
1543728213,10296,418,255,1,66516,121444508,30971755
1543728214,10596,430,254,1,66516,121444508,30971755
1543728215,10676,435,254,1,66516,121444508,30971755
1543728216,10936,444,254,1,66516,121444508,30971755
1543728217,11000,449,254,1,66516,121443275,30971416
1543728218,11228,458,254,1,66516,121443275,30971416
1543728219,11288,458,253,1,66516,121443275,30971416
1543728220,11456,466,252,1,66517,121443275,30971416
1543728221,11588,471,252,1,66517,121443275,30971416
1543728222,11632,473,252,1,66517,121443275,30971416
1543728223,11684,474,251,1,66517,121443275,30971416
1543728224,11784,478,251,1,66517,121443275,30971416
1543728225,11752,478,251,1,66517,121443275,30971416
1543728226,11844,483,250,1,66517,121443275,30971416
1543728227,11888,482,250,1,66518,121441984,30970998
1543728228,11924,485,249,1,66518,121441984,30970998
1543728229,12000,488,249,1,66518,121441984,30970998
1543728230,12008,490,249,1,66518,121441984,30970998
1543728231,12056,490,249,1,66518,121441984,30970998
1543728232,12132,493,248,1,66518,121441984,30970998
1543728233,12196,496,248,1,66518,121441984,30970998
1543728234,12228,497,248,1,66518,121441984,30970998
1543728235,12268,500,248,1,66519,121441984,30970998
1543728236,12284,499,247,1,66519,121441984,30970998
1543728237,12336,501,247,1,66519,121440731,30970539
1543728238,12212,499,247,1,66519,121440731,30970539
1543728239,12020,489,246,1,66519,121440731,30970539
1543728240,11848,481,246,1,66519,121440731,30970539
1543728241,11564,471,246,1,66519,121440731,30970539
1543728242,11316,460,246,1,66520,121440731,30970539
1543728243,11088,452,245,1,66520,121440731,30970539
1543728244,10992,446,245,1,66520,121440731,30970539
1543728245,10948,443,244,1,66520,121440731,30970539
1543728246,10884,443,244,1,66520,121440731,30970539
1543728247,10880,441,244,1,66520,121439621,30970076
1543728248,10780,439,244,1,66520,121439621,30970076
1543728249,10840,442,243,1,66520,121439621,30970076
1543728250,10712,436,243,1,66521,121439621,30970076
1543728251,10696,434,243,1,66521,121439621,30970076
1543728252,10644,432,243,1,66521,121439621,30970076
1543728253,10372,427,242,1,66521,121439621,30970076
1543728254,10348,421,242,1,66521,121439621,30970076
1543728255,10244,418,242,1,66521,121439621,30970076
1543728256,10216,415,242,1,66521,121439621,30970076
1543728257,10100,411,242,1,66521,121438629,30969646
1543728258,10112,409,242,1,66522,121438629,30969646
1543728259,10104,412,242,1,66522,121438629,30969646
1543728260,10108,411,242,1,66522,121438629,30969646
1543728261,9436,401,242,1,66522,121438629,30969646
1543728262,6744,387,242,1,66522,121438629,30969646
1543728263,5496,343,242,1,66522,121438629,30969646
1543728264,5604,307,243,1,66522,121438629,30969646
1543728265,5596,275,243,1,66522,121438629,30969646
1543728266,5596,246,243,1,66522,121438629,30969646
1543728267,5604,205,243,1,66522,121438228,30969469
1543728268,5572,166,242,1,66522,121438228,30969469
1543728269,5600,144,242,1,66522,121438228,30969469
1543728270,5580,129,242,1,66523,121438228,30969469
1543728271,5588,118,242,1,66523,121438228,30969469
1543728272,5604,102,242,1,66523,121438228,30969469
1543728273,5568,100,242,1,66523,121438228,30969469
1543728274,5584,97,242,1,66523,121438228,30969469
1543728275,5604,84,242,1,66523,121438228,30969469
1543728276,5608,58,243,1,66523,121438228,30969469
1543728277,5596,25,243,1,66523,121438195,30969453
1543728278,5592,5,243,1,66523,121438195,30969453
1543728279,5592,0,243,1,66523,121438195,30969453
1543728280,5600,0,243,1,66523,121438195,30969453
1543728281,5608,0,243,1,66523,121438195,30969453
1543728282,5592,0,243,1,66523,121438195,30969453
1543728283,5612,0,243,1,66523,121438195,30969453
1543728284,5600,0,243,1,66523,121438195,30969453
1543728285,5600,0,243,1,66523,121438195,30969453
1543728286,5600,0,243,1,66523,121438195,30969453
1543728287,5580,0,243,1,66523,121438170,30969443
1543728288,5588,0,243,1,66523,121438170,30969443
1543728289,5596,0,243,1,66523,121438170,30969443
1543728290,5612,0,243,1,66523,121438170,30969443
1543728291,5600,0,243,1,66523,121438170,30969443
1543728292,5592,17,243,1,66523,121438170,30969443
1543728293,5596,24,243,1,66523,121438170,30969443
1543728294,5620,33,243,1,66523,121438170,30969443
1543728295,6992,38,243,1,66523,121438170,30969443
1543728296,10264,62,243,1,66523,121438170,30969443
1543728297,13208,85,243,1,66523,121437856,30969305
1543728298,16500,109,246,1,66523,121437856,30969305
1543728299,13656,118,250,1,66523,121437856,30969305
1543728300,14292,131,252,1,66523,121437856,30969305
1543728301,16412,148,253,1,66523,121437856,30969305
1543728302,18900,170,251,1,66523,121437856,30969305
1543728303,20416,185,248,1,66523,121437856,30969305
1543728304,17092,189,245,1,66523,121437856,30969305
1543728305,13240,195,243,1,66523,121437856,30969305
1543728306,9800,198,242,1,66523,121437856,30969305
1543728307,9744,206,241,1,66523,121437231,30969036
1543728308,7560,226,241,1,66523,121437231,30969036
1543728309,8284,249,241,1,66523,121437231,30969036
1543728310,8932,269,241,1,66523,121437231,30969036
1543728311,9176,276,242,1,66523,121437231,30969036
1543728312,9436,283,242,1,66524,121437231,30969036
1543728313,9756,294,242,1,66524,121437231,30969036
1543728314,9980,299,243,1,66524,121437231,30969036
1543728315,9740,295,243,1,66524,121437231,30969036
1543728316,8404,256,244,1,66524,121437231,30969036
1543728317,6188,197,246,1,66524,121436996,30968960
1543728318,5516,98,247,1,66524,121436996,30968960
1543728319,5592,33,249,1,66524,121436996,30968960
1543728320,5604,14,251,1,66524,121436996,30968960
1543728321,5604,9,251,1,66524,121436996,30968960
1543728322,6260,7,251,1,66524,121436996,30968960
1543728323,7240,0,251,1,66524,121436996,30968960
1543728324,8528,0,251,1,66524,121436996,30968960
1543728325,5912,4,251,1,66524,121436996,30968960
1543728326,10776,0,251,1,66524,121436996,30968960
1543728327,12128,78,251,1,66524,121436690,30968853
1543728328,17096,113,251,1,66524,121436690,30968853
1543728329,19840,134,256,1,66524,121436690,30968853
1543728330,15052,136,257,1,66524,121436690,30968853
1543728331,16436,149,256,1,66524,121436690,30968853
1543728332,19240,173,255,1,66524,121436690,30968853
1543728333,20496,187,252,1,66524,121436690,30968853
1543728334,16236,193,250,1,66524,121436690,30968853
1543728335,12300,192,249,1,66524,121436690,30968853
1543728336,9036,192,249,1,66524,121436690,30968853
1543728337,5948,188,249,1,66524,121436023,30968681
1543728338,7360,220,249,1,66525,121436023,30968681
1543728339,7944,239,250,1,66525,121436023,30968681
1543728340,8524,257,251,1,66525,121436023,30968681
1543728341,9000,271,253,1,66525,121436023,30968681
1543728342,9424,283,254,1,66525,121436023,30968681
1543728343,9836,296,255,1,66525,121436023,30968681
1543728344,10196,307,255,1,66525,121436023,30968681
1543728345,10540,317,255,1,66525,121436023,30968681
1543728346,10784,326,255,1,66525,121436023,30968681
1543728347,11116,334,254,1,66525,121435060,30968446
1543728348,11424,344,254,1,66525,121435060,30968446
1543728349,11572,349,254,1,66525,121435060,30968446
1543728350,11820,356,254,1,66526,121435060,30968446
1543728351,12140,367,254,1,66526,121435060,30968446
1543728352,12552,379,254,1,66526,121435060,30968446
1543728353,12808,385,254,1,66526,121435060,30968446
1543728354,13084,393,254,1,66526,121435060,30968446
1543728355,13308,400,253,1,66526,121435060,30968446
1543728356,13520,408,253,1,66526,121435060,30968446
1543728357,13704,414,254,1,66526,121433926,30968173
1543728357,13704,414,254,1,66526,121433926,30968173
1543728358,13816,416,254,1,66526,121433926,30968173
1543728358,13816,416,254,1,66526,121433926,30968173
1543728359,12932,414,254,1,66527,121433926,30968173
1543728359,12932,414,254,1,66527,121433926,30968173
1543728360,9968,398,254,1,66527,121433926,30968173
1543728360,9968,398,254,1,66527,121433926,30968173
1543728361,10176,413,254,1,66527,121433926,30968173
1543728361,10176,413,254,1,66527,121433926,30968173
1543728362,10416,423,254,1,66527,121433926,30968173
1543728362,10416,423,254,1,66527,121433926,30968173
1543728363,10608,432,254,1,66527,121433926,30968173
1543728363,10608,432,254,1,66527,121433926,30968173
1543728364,10880,442,254,1,66527,121433926,30968173
1543728364,10880,442,254,1,66527,121433926,30968173
1543728365,11144,451,254,1,66527,121433926,30968173
1543728365,11144,451,254,1,66527,121433926,30968173
1543728366,11344,461,254,1,66527,121433926,30968173
